GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400184,1610612766,CHA,Charlotte,1630544,Tre Mann,Tre,,,27.000000:02,6.0,13.0,0.462,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,1.0,14.0,17.0
0022400184,1610612766,CHA,Charlotte,1628998,Cody Martin,Cody,,,26.000000:54,6.0,11.0,0.545,3.0,6.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,15.0,39.0
0022400184,1610612766,CHA,Charlotte,1631217,Moussa Diabate,Moussa,,,28.000000:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,15.0,0.0,1.0,3.0,2.0,1.0,0.0,34.0
0022400184,1610612766,CHA,Charlotte,203552,Seth Curry,Seth,,,4.000000:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
0022400184,1610612766,CHA,Charlotte,1641733,Nick Smith Jr.,Nick,,,1.000000:14,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400184,1610612766,CHA,Charlotte,1631197,Jared Rhoden,Jared,,,1.000000:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400184,1610612766,CHA,Charlotte,203995,Vasilije Micić,Vasilije,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400185,1610612737,ATL,Atlanta,1642258,Zaccharie Risacher,Zaccharie,F,,25.000000:04,2.0,7.0,0.286,0.0,3.0,0.0,3.0,4.0,0.75,4.0,1.0,5.0,3.0,0.0,1.0,3.0,3.0,7.0,-4.0
0022400185,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:10,8.0,19.0,0.421,2.0,6.0,0.333,2.0,2.0,1.0,0.0,9.0,9.0,1.0,0.0,1.0,1.0,2.0,20.0,-12.0
0022400185,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,18.000000:40,3.0,10.0,0.3,0.0,0.0,0.0,1.0,4.0,0.25,7.0,5.0,12.0,2.0,0.0,1.0,2.0,1.0,7.0,-4.0
0022400185,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,38.000000:28,7.0,17.0,0.412,2.0,6.0,0.333,2.0,2.0,1.0,1.0,2.0,3.0,2.0,7.0,2.0,2.0,4.0,18.0,10.0
0022400185,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,41.000000:00,11.0,25.0,0.44,6.0,12.0,0.5,7.0,8.0,0.875,0.0,2.0,2.0,13.0,2.0,0.0,3.0,2.0,35.0,14.0
0022400185,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,15.000000:57,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,3.0,3.0,3.0,5.0
0022400185,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,16.000000:49,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,1.0,4.0,8.0,3.0
0022400185,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,27.000000:21,2.0,5.0,0.4,1.0,4.0,0.25,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,-2.0
0022400185,1610612737,ATL,Atlanta,1630811,Keaton Wallace,Keaton,,,7.000000:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,-15.0
0022400185,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,,,12.000000:31,5.0,5.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,13.0,0.0
0022400185,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400185,1610612737,ATL,Atlanta,1631243,Mouhamed Gueye,Mouhamed,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400185,1610612765,DET,Detroit,203501,Tim Hardaway Jr.,Tim,F,,29.000000:13,2.0,4.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,0.0,5.0,5.0,4.0,3.0,0.0,3.0,3.0,7.0,3.0
0022400185,1610612765,DET,Detroit,202699,Tobias Harris,Tobias,F,,30.000000:34,7.0,13.0,0.538,5.0,8.0,0.625,3.0,4.0,0.75,0.0,6.0,6.0,2.0,0.0,3.0,0.0,1.0,22.0,1.0
0022400185,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,C,,32.000000:38,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,3.0,0.0,1.0,1.0,2.0,10.0,-3.0
0022400185,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,29.000000:30,7.0,13.0,0.538,1.0,4.0,0.25,3.0,7.0,0.429,2.0,1.0,3.0,3.0,1.0,3.0,4.0,4.0,18.0,-3.0
0022400185,1610612765,DET,Detroit,1630595,Cade Cunningham,Cade,G,,36.000000:16,8.0,17.0,0.471,1.0,4.0,0.25,5.0,5.0,1.0,1.0,10.0,11.0,13.0,1.0,1.0,7.0,2.0,22.0,3.0
0022400185,1610612765,DET,Detroit,1630194,Paul Reed,Paul,,,15.000000:06,2.0,6.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,-1.0
0022400185,1610612765,DET,Detroit,1627736,Malik Beasley,Malik,,,33.000000:32,8.0,14.0,0.571,3.0,9.0,0.333,3.0,5.0,0.6,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,22.0,-3.0
0022400185,1610612765,DET,Detroit,1631323,Simone Fontecchio,Simone,,,19.000000:34,3.0,6.0,0.5,1.0,4.0,0.25,4.0,5.0,0.8,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,11.0,5.0
0022400185,1610612765,DET,Detroit,1641842,Ronald Holland II,Ronald,,,13.000000:37,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0
0022400185,1610612765,DET,Detroit,1631111,Wendell Moore Jr.,Wendell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400185,1610612765,DET,Detroit,1631204,Marcus Sasser,Marcus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400185,1610612765,DET,Detroit,1631306,Cole Swider,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400186,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,26.000000:19,4.0,12.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,0.0,6.0,3.0,11.0,-20.0
0022400186,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,F,,31.000000:33,4.0,12.0,0.333,0.0,2.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,0.0,3.0,0.0,3.0,3.0,12.0,-6.0
0022400186,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,19.000000:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-30.0
0022400186,1610612740,NOP,New Orleans,1630527,Brandon Boston Jr.,Brandon,G,,38.000000:13,10.0,17.0,0.588,2.0,4.0,0.5,4.0,4.0,1.0,0.0,6.0,6.0,3.0,2.0,0.0,0.0,0.0,26.0,-19.0
0022400186,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,G,,34.000000:48,7.0,18.0,0.389,4.0,11.0,0.364,3.0,6.0,0.5,1.0,4.0,5.0,5.0,3.0,0.0,3.0,0.0,21.0,-16.0
0022400186,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,24.000000:05,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-4.0
0022400186,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,12.000000:07,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,-6.0
0022400186,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,,18.000000:21,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,-18.0
0022400186,1610612740,NOP,New Orleans,1629669,Jaylen Nowell,Jaylen,,,13.000000:12,4.0,9.0,0.444,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,-11.0
0022400186,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,,8.000000:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,-15.0
0022400186,1610612740,NOP,New Orleans,1641998,Trey Jemison III,Trey,,,12.000000:47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,10.0
0022400186,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400186,1610612753,ORL,Orlando,1641783,Tristan da Silva,Tristan,F,,26.000000:40,3.0,11.0,0.273,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,10.0
0022400186,1610612753,ORL,Orlando,1630532,Franz Wagner,Franz,F,,32.000000:26,9.0,18.0,0.5,2.0,5.0,0.4,7.0,8.0,0.875,2.0,3.0,5.0,6.0,2.0,0.0,2.0,2.0,27.0,8.0
0022400186,1610612753,ORL,Orlando,1629048,Goga Bitadze,Goga,C,,26.000000:43,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,9.0,3.0,1.0,2.0,0.0,3.0,11.0,7.0
0022400186,1610612753,ORL,Orlando,203484,Kentavious Caldwell-Pope,Kentavious,G,,29.000000:03,3.0,9.0,0.333,0.0,4.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,5.0,4.0,1.0,0.0,1.0,7.0,11.0
0022400186,1610612753,ORL,Orlando,1630591,Jalen Suggs,Jalen,G,,32.000000:43,3.0,9.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,0.0,6.0,6.0,3.0,1.0,2.0,5.0,1.0,7.0,9.0
0022400186,1610612753,ORL,Orlando,1641710,Anthony Black,Anthony,,,24.000000:16,4.0,6.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,4.0,0.0,1.0,2.0,4.0,11.0,16.0
0022400186,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,,,8.000000:53,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0
0022400186,1610612753,ORL,Orlando,203914,Gary Harris,Gary,,,19.000000:29,2.0,3.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,26.0
0022400186,1610612753,ORL,Orlando,1629021,Moritz Wagner,Moritz,,,18.000000:15,8.0,11.0,0.727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,17.0,17.0
0022400186,1610612753,ORL,Orlando,1630175,Cole Anthony,Cole,,,12.000000:00,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,0.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,8.0,14.0
0022400186,1610612753,ORL,Orlando,1641724,Jett Howard,Jett,,,4.000000:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0022400186,1610612753,ORL,Orlando,1631216,Caleb Houstan,Caleb,,,3.000000:02,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
0022400186,1610612753,ORL,Orlando,202709,Cory Joseph,Cory,,,2.000000:13,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0022400187,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,42.000000:21,11.0,25.0,0.44,5.0,13.0,0.385,6.0,7.0,0.857,0.0,9.0,9.0,6.0,2.0,1.0,3.0,3.0,33.0,10.0
0022400187,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,F,,5.000000:52,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0
0022400187,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31.000000:24,5.0,12.0,0.417,3.0,9.0,0.333,0.0,0.0,0.0,1.0,9.0,10.0,0.0,1.0,1.0,1.0,2.0,13.0,-2.0
0022400187,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,42.000000:31,5.0,11.0,0.455,1.0,6.0,0.167,3.0,4.0,0.75,1.0,2.0,3.0,6.0,0.0,3.0,3.0,3.0,14.0,-3.0
0022400187,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,36.000000:56,8.0,14.0,0.571,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,3.0,0.0,17.0,3.0
0022400187,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,33.000000:38,6.0,11.0,0.545,3.0,7.0,0.429,5.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,20.0,11.0
0022400187,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,35.000000:13,3.0,11.0,0.273,2.0,10.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,8.0,15.0
0022400187,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,26.000000:33,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,9.0,10.0,2.0,0.0,3.0,2.0,2.0,3.0,7.0
0022400187,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,10.000000:32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,-7.0
0022400187,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400187,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400187,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400187,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400187,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,F,,39.000000:35,6.0,13.0,0.462,3.0,8.0,0.375,3.0,3.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,0.0,2.0,18.0,1.0
0022400187,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,31.000000:05,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,1.0,5.0,5.0,0.0
0022400187,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,28.000000:00,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0
0022400187,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,38.000000:00,11.0,22.0,0.5,4.0,9.0,0.444,5.0,7.0,0.714,0.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,31.0,-4.0
0022400187,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,37.000000:28,9.0,23.0,0.391,2.0,8.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,4.0,2.0,20.0,-2.0
0022400187,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,24.000000:39,3.0,10.0,0.3,0.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,8.0,-1.0
0022400187,1610612751,BKN,Brooklyn,1630533,Ziaire Williams,Ziaire,,,23.000000:16,4.0,11.0,0.364,0.0,3.0,0.0,1.0,2.0,0.5,4.0,8.0,12.0,1.0,0.0,0.0,0.0,3.0,9.0,-5.0
0022400187,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,,,27.000000:17,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,8.0,1.0,0.0,3.0,1.0,8.0,-8.0
0022400187,1610612751,BKN,Brooklyn,1630553,Keon Johnson,Keon,,,15.000000:40,1.0,6.0,0.167,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,-2.0
0022400187,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400187,1610612751,BKN,Brooklyn,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400187,1610612751,BKN,Brooklyn,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400187,1610612751,BKN,Brooklyn,1642385,Cui Yongxi,Cui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400188,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,26.000000:30,6.0,10.0,0.6,4.0,6.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,16.0,32.0
0022400188,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,26.000000:26,7.0,12.0,0.583,0.0,3.0,0.0,9.0,10.0,0.9,0.0,4.0,4.0,4.0,1.0,2.0,2.0,0.0,23.0,7.0
0022400188,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,30.000000:17,5.0,7.0,0.714,0.0,0.0,0.0,3.0,5.0,0.6,4.0,8.0,12.0,3.0,0.0,1.0,3.0,1.0,13.0,30.0
0022400188,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,26.000000:26,4.0,13.0,0.308,2.0,7.0,0.286,2.0,2.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0,4.0,12.0,7.0
0022400188,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,30.000000:17,9.0,17.0,0.529,6.0,11.0,0.545,3.0,4.0,0.75,0.0,3.0,3.0,6.0,3.0,0.0,4.0,0.0,27.0,30.0
0022400188,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,14.000000:36,1.0,4.0,0.25,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-3.0
0022400188,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,21.000000:13,2.0,5.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,2.0,5.0,7.0,4.0,3.0,1.0,1.0,0.0,8.0,16.0
0022400188,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,14.000000:22,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,7.0,-12.0
0022400188,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,18.000000:20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,2.0,0.0,1.0,3.0,2.0
0022400188,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,21.000000:15,7.0,8.0,0.875,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,20.0,13.0
0022400188,1610612739,CLE,Cleveland,1641854,Craig Porter Jr.,Craig,,,3.000000:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-9.0
0022400188,1610612739,CLE,Cleveland,202684,Tristan Thompson,Tristan,,,3.000000:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0022400188,1610612739,CLE,Cleveland,1642281,Jaylon Tyson,Jaylon,,,3.000000:26,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
0022400188,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,20.000000:49,4.0,9.0,0.444,1.0,3.0,0.333,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,11.0,-23.0
0022400188,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,20.000000:32,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,2.0,4.0,6.0,-23.0
0022400188,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,16.000000:11,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,4.0,0.0,1.0,1.0,3.0,3.0,-5.0
0022400188,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,G,,9.000000:48,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,8.0,-9.0
0022400188,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,23.000000:46,5.0,10.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,6.0,0.0,12.0,-25.0
0022400188,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,19.000000:21,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,-3.0
0022400188,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,29.000000:05,7.0,14.0,0.5,3.0,7.0,0.429,4.0,6.0,0.667,1.0,4.0,5.0,5.0,2.0,1.0,3.0,2.0,21.0,-4.0
0022400188,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,26.000000:30,6.0,12.0,0.5,1.0,6.0,0.167,1.0,2.0,0.5,2.0,5.0,7.0,4.0,4.0,0.0,1.0,1.0,14.0,7.0
0022400188,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,15.000000:40,4.0,6.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,7.0,1.0,2.0,0.0,0.0,2.0,9.0,2.0
0022400188,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,,,17.000000:48,4.0,11.0,0.364,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,10.0,6.0
0022400188,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,,14.000000:06,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,-14.0
0022400188,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,16.000000:56,5.0,10.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,11.0,-6.0
0022400188,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,4.000000:44,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0022400188,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,4.000000:44,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
0022400189,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,32.000000:12,11.0,21.0,0.524,0.0,1.0,0.0,2.0,6.0,0.333,3.0,9.0,12.0,2.0,0.0,2.0,1.0,2.0,24.0,-17.0
0022400189,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,27.000000:37,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,3.0,-28.0
0022400189,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,24.000000:28,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,7.0,-16.0
0022400189,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,17.000000:32,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,-22.0
0022400189,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,34.000000:26,6.0,15.0,0.4,0.0,4.0,0.0,7.0,7.0,1.0,1.0,5.0,6.0,6.0,0.0,0.0,1.0,0.0,19.0,-28.0
0022400189,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,16.000000:54,1.0,8.0,0.125,0.0,3.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,4.0,-14.0
0022400189,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,24.000000:58,3.0,6.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,-4.0
0022400189,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,16.000000:09,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-13.0
0022400189,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,12.000000:12,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,7.0,8.0
0022400189,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,8.000000:23,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0
